date,TICKER,CUSIP,COMNAM,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,PRC,SHROUT,MARKET_CAP,TRAN_COST,ASK,BID
1998-04-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.03125,0.4188682645521715,0.021505376344086023,-1.7071444267402187e-08,-0.000882,1.9079849751605478,23.25,41265.0,959411.25,0.25,23.375,22.875
1998-04-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005376,-0.2562838962061651,0.005405405405405406,-3.97021049740715e-09,0.005461,1.4189991518235794,23.125,41265.0,954253.125,0.0625,23.0,22.875
1998-04-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005405,10.462095465801383,0.010869565217391304,-3.5013849094780256e-10,0.0032,16.264703744093058,23.0,41265.0,949095.0,0.125,23.0,22.75
1998-04-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013587,-0.952242599785745,0.005361930294906166,1.8183021100524776e-08,-0.009961,0.7767599660729432,23.3125,41265.0,961990.3125,0.0625,23.375,23.25
1998-04-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,1.5553614326272114,0.013404825737265416,0.0,0.01313,1.98490245971162,23.3125,41265.0,961990.3125,0.15625,23.3125,23.0
1998-04-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002681,-0.14152636526792584,0.005376344086021506,-1.639932133356883e-09,0.000828,1.7039864291772688,23.25,41265.0,959411.25,0.0625,23.125,23.0
1998-04-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.010753,-0.19293180686908906,0.005434782608695652,-8.238413701218255e-09,0.002688,1.3752332485156913,23.0,41265.0,949095.0,0.0625,23.0,22.875
1998-04-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.01087,2.985832349468713,0.008064516129032258,2.066947026068252e-09,0.003435,5.481449169998788,23.25,41265.0,959411.25,0.09375,23.3125,23.125
1998-04-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005376,-0.24083521963641508,0.005405405405405406,-1.3538302886474587e-09,-0.009694,4.161323155216285,23.125,41265.0,954253.125,0.0625,23.125,23.0
1998-04-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005405,-0.7911563793916735,0.010869565217391304,-6.552897217110033e-09,-0.010432,0.869065794256634,23.0,41265.0,949095.0,0.125,23.125,22.875
1998-04-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.021739,8.692850370866099,0.005555555555555556,-2.779527848499814e-09,-0.01928,8.423724706167453,22.5,41265.0,928462.5,0.0625,22.5,22.375
1998-04-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005556,-0.7097251190287827,0.0111731843575419,-2.4609552845067064e-09,-0.001316,2.4451956864170605,22.375,41265.0,923304.375,0.125,22.625,22.375
1998-04-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005587,0.8124894698764136,0.013888888888888888,1.35776681746214e-09,0.008764,4.431891433418151,22.5,41265.0,928462.5,0.15625,22.75,22.4375
1998-04-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016667,-0.7974923721306635,0.01092896174863388,1.9673606638529056e-08,0.015649,0.8974918211559433,22.875,41265.0,943936.875,0.125,22.875,22.625
1998-05-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002732,0.8836506007830431,0.008174386920980926,1.7073474725129048e-09,0.00832,1.69056100811826,22.9375,41265.0,946515.9375,0.09375,22.9375,22.75
1998-05-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.008174,-0.5938274967388655,0.005494505494505495,-1.2680314215518028e-08,0.000955,0.6866593965830607,22.75,41265.0,938778.75,0.0625,23.0,22.875
1998-05-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.11240515263808015,0.016483516483516484,0.0,-0.005855,0.6094753422997697,22.75,41265.0,938778.75,0.1875,23.0,22.625
1998-05-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005495,-0.7497017892644136,0.00273224043715847,3.816021910007509e-08,-0.009485,0.15255058766509147,22.875,41265.0,943936.875,0.03125,22.9375,22.875
1998-05-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005464,4.11803018268467,0.005494505494505495,-7.454709298399162e-09,-0.008851,0.7807585120562219,22.75,41265.0,938778.75,0.0625,22.875,22.75
1998-05-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,0.1677323235458439,0.01098901098901099,0.0,0.011871,0.9117169514116079,22.75,41265.0,938778.75,0.125,22.75,22.5
1998-05-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.006868,-0.2803412896709372,0.0027662517289073307,-1.1227252815740304e-08,-0.001354,0.6561250454380225,22.59375,41265.0,932331.09375,0.03125,22.625,22.5625
1998-05-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.001383,0.09935364727608498,0.00554016620498615,-2.0593448309076684e-09,0.008268,0.721313461771477,22.5625,41265.0,931041.5625,0.0625,22.5625,22.4375
1998-05-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.00831,0.20433394926927595,0.00558659217877095,-1.0360606132861682e-08,0.002751,0.8687022900763359,22.375,41265.0,923304.375,0.0625,22.5,22.375
1998-05-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.011173,-0.031216001339024135,0.002824858757062147,-1.4541417596247578e-08,-0.001332,0.8415848782260996,22.125,41265.0,912988.125,0.03125,22.375,22.3125
1998-05-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.011299,-0.516845196959226,0.002793296089385475,3.0096146386761054e-08,-0.007732,0.40661577608142496,22.375,41265.0,923304.375,0.03125,22.4375,22.375
1998-05-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.027933,8.467369926694081,0.034482758620689655,-8.0846811962567e-09,-0.002625,3.849581970192657,21.75,41265.0,897513.75,0.375,22.25,21.5
1998-05-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.017241,-0.530131631130668,0.011299435028248588,1.044016930986248e-08,0.003346,1.8087968011632134,22.125,41265.0,912988.125,0.125,22.625,22.375
1998-05-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016949,-0.32207931404072887,0.008333333333333333,1.4887132191480017e-08,0.008598,1.226220768205501,22.5,41265.0,928462.5,0.09375,22.5625,22.375
1998-05-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005556,0.9714822134387351,0.016574585635359115,2.4616724718413813e-09,-0.00395,2.4174724342663274,22.625,41265.0,933620.625,0.1875,22.875,22.5
1998-05-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005525,-0.2430606373487575,0.013736263736263736,3.2162249087159696e-09,-0.003741,1.8298800436205016,22.75,41265.0,938778.75,0.15625,22.875,22.5625
1998-05-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,0.8510131108462455,0.005494505494505495,0.0,-0.014814,3.387131952017448,22.75,41265.0,938778.75,0.0625,22.875,22.75
1998-05-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002747,-0.4694855834585391,0.00821917808219178,1.6239573615126686e-09,-0.001636,1.7969223312734763,22.8125,41265.0,941357.8125,0.09375,22.9375,22.75
1998-05-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00274,-0.6194066082265678,0.00546448087431694,4.24440738333253e-09,0.004907,0.6838967648127954,22.875,41265.0,943936.875,0.0625,22.875,22.75
1998-05-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010929,0.849190319265795,0.010810810810810811,9.056172257030724e-09,-0.006168,1.2646552768690174,23.125,41265.0,954253.125,0.125,23.125,22.875
1998-06-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.018919,1.5973824397347949,0.005305039787798408,5.923616029590213e-09,0.000147,3.2847934084575305,23.5625,41265.0,972306.5625,0.0625,23.625,23.5
1998-06-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013263,0.0007893940847085723,0.002617801047120419,4.095112010020566e-09,0.002053,3.287386404943657,23.875,41265.0,985201.875,0.03125,23.875,23.8125
1998-06-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.4868120365046368,0.013089005235602094,0.0,-0.009596,1.6870471343753786,23.875,41265.0,985201.875,0.15625,23.875,23.5625
1998-06-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013089,0.5104717306366353,0.005305039787798408,-5.2827910402931625e-09,0.011175,2.5482370047255545,23.5625,41265.0,972306.5625,0.0625,23.625,23.5
1998-06-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013263,0.6786967561553165,0.013440860215053764,-3.2316542765875017e-09,0.017382,4.277717193747728,23.25,41265.0,959411.25,0.15625,23.3125,23.0
1998-06-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.024086,-0.36674031271244056,0.005263157894736842,9.072465119213589e-09,0.00167,2.7089058524173026,23.75,41265.0,980043.75,0.0625,23.75,23.625
1998-06-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002632,0.4910406770260236,0.005277044854881266,-6.666554058808561e-10,0.002411,4.039088816188053,23.6875,41265.0,977464.6875,0.0625,23.875,23.75
1998-06-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.034301,-0.5026428995698163,0.02185792349726776,-1.8088897748498876e-08,-0.005481,2.008869501999273,22.875,41265.0,943936.875,0.25,23.375,22.875
1998-06-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.027322,1.1065552016985136,0.02247191011235955,-7.031954509261419e-09,-0.015913,4.231794498970071,22.25,41265.0,918146.25,0.25,22.75,22.25
1998-06-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005618,1.0667143879742307,0.005649717514124294,-7.035769020637358e-10,0.003892,8.745910577971646,22.125,41265.0,912988.125,0.0625,22.125,22.0
1998-06-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.00565,-0.6850096979772791,0.022727272727272728,-2.2591324931226407e-09,-0.019866,2.7548770144189993,22.0,41265.0,907830.0,0.25,22.25,21.75
1998-06-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.068182,-0.570786418015482,0.005319148936170213,5.946266272062919e-08,0.009823,1.1824306312855932,23.5,41265.0,969727.5,0.0625,23.5,23.375
1998-06-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.026596,5.224622384358412,0.00546448087431694,-3.828112481534406e-09,0.017939,7.360184175451351,22.875,41265.0,943936.875,0.0625,23.0,22.875
1998-06-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.008197,-0.6674184605456377,0.005420054200542005,3.518680878862129e-09,-0.000659,2.447861383739246,23.0625,41265.0,951674.0625,0.0625,23.125,23.0
1998-06-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.03523,2.0850204433180544,0.002617801047120419,4.7352460015237665e-09,-0.00517,7.551702411244396,23.875,41265.0,985201.875,0.03125,23.9375,23.875
1998-06-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005236,-0.7729581767595893,0.005208333333333333,3.0835842131795546e-09,0.002326,1.7145522840179328,24.0,41265.0,990360.0,0.0625,24.0,23.875
1998-06-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002604,0.6939689898375994,0.0026109660574412533,-9.076619926343962e-10,0.014757,2.9043984005816066,23.9375,41265.0,987780.9375,0.03125,24.0,23.9375
1998-06-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.002611,-0.22773466833541922,0.002617801047120419,-1.1815685265623256e-09,0.011961,2.2429661941112324,23.875,41265.0,985201.875,0.03125,23.875,23.8125
1998-06-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.035362375210683306,0.005235602094240838,0.0,-0.003178,2.163649581970193,23.875,41265.0,985201.875,0.0625,24.0,23.875
1998-06-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.02356,3.8861485389155828,0.010230179028132993,2.2099531727478585e-09,0.003471,10.571913243668968,24.4375,41265.0,1008413.4375,0.125,24.5,24.25
1998-06-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.01023,-0.7639541547277937,0.007594936708860759,4.0240810569113185e-09,0.004668,2.495456197746274,24.6875,41265.0,1018729.6875,0.09375,24.9375,24.75
1998-06-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007595,3.3884340859431905,0.002512562814070352,6.756523762297088e-10,-0.004084,10.966026838797351,24.875,41209.0,1025073.875,0.03125,24.9375,24.875
1998-07-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002513,-0.5938118915952458,0.002506265664160401,5.48998288394612e-10,0.012982,4.454269698366861,24.9375,41209.0,1027649.4375,0.03125,25.0,24.9375
1998-07-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.007519,0.09385691560068854,0.009950248756218905,1.490475743047453e-09,-0.001863,4.872333713509185,25.125,41209.0,1035376.125,0.125,25.25,25.0
1998-07-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00995,-0.7671178978404654,0.009852216748768473,8.385941243418064e-09,0.009499,1.1346793176247907,25.375,41209.0,1045678.375,0.125,25.375,25.125
1998-07-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.017241,1.7359438824611306,0.007263922518159807,5.221075614709845e-09,-0.00229,3.104418937610716,25.8125,41209.0,1063707.3125,0.09375,25.8125,25.625
1998-07-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.046005,-0.5300476823262722,0.0025380710659898475,-3.1074389152772026e-08,0.010142,1.458928874760368,24.625,41209.0,1014771.625,0.03125,24.4375,24.375
1998-07-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.015228,0.10651852098268488,0.005,9.156257046223225e-09,-0.006696,1.6143318207187751,25.0,41209.0,1030225.0,0.0625,25.0,24.875
1998-07-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.025,-0.4498308906426156,0.010256410256410256,-2.8022978842650976e-08,0.00498,0.8881555000121333,24.375,41209.0,1004469.375,0.125,24.625,24.375
1998-07-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005128,2.042486338797814,0.00510204081632653,1.8796293156928705e-09,0.000739,2.7022009755150576,24.5,41209.0,1009620.5,0.0625,24.625,24.5
1998-07-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010204,-0.6224776615329353,0.0025252525252525255,9.807151175880212e-09,0.010633,1.0201412312844282,24.75,41209.0,1019922.75,0.03125,24.75,24.6875
1998-07-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.012626,1.1765741335426627,0.007481296758104738,5.505738173663992e-09,-0.002352,2.2204130165740494,25.0625,41209.0,1032800.5625,0.09375,25.0625,24.875
1998-07-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.002494,0.1286871181735718,0.004975124378109453,9.611495564510612e-10,0.007814,2.5061515688320513,25.125,41209.0,1035376.125,0.0625,25.25,25.125
1998-07-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.004975,-0.5226383670940005,0.0049504950495049506,3.996545699194666e-09,0.002331,1.1963406052076002,25.25,41209.0,1040527.25,0.0625,25.25,25.125
1998-07-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.00495,0.4183569979716024,0.007389162561576354,2.7897589077671186e-09,-0.002233,1.696838069353782,25.375,41209.0,1045678.375,0.09375,25.375,25.1875
1998-07-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004926,0.24660707901322843,0.0049504950495049506,-2.2380560624865614e-09,-0.016071,2.115290349195564,25.25,41209.0,1040527.25,0.0625,25.25,25.125
1998-07-22,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,0.624052128623708,0.0049504950495049506,0.0,-0.00085,3.4353417942682425,25.25,41209.0,1040527.25,0.0625,25.25,25.125
1998-07-23,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.7621055754519062,0.009900990099009901,0.0,-0.020901,0.8172486592734597,25.25,41209.0,1040527.25,0.125,25.25,25.0
1998-07-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.007426,0.08824752063661734,0.007481296758104738,-8.084563488958369e-09,0.000921,0.8893688271979422,25.0625,41209.0,1032800.5625,0.09375,25.0625,24.875
1998-07-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.057357,0.6589358799454297,0.015873015873015872,-3.9931077694235585e-08,0.005671,1.475405857943653,23.625,41209.0,973562.625,0.1875,24.0,23.625
1998-07-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.021164,-0.7325328947368421,0.010362694300518135,5.3945655436272483e-08,-0.014844,0.39462253391249486,24.125,41209.0,994167.125,0.125,24.25,24.0
1998-07-29,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010363,1.4583077112286311,0.005128205128205128,1.0634832977680115e-08,-0.00445,0.9701036181416681,24.375,41209.0,1004469.375,0.0625,24.5,24.375
1998-07-30,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.6150536558521149,0.005128205128205128,0.0,0.015766,0.373437841248271,24.375,41209.0,1004469.375,0.0625,24.5,24.375
1998-07-31,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.010256,1.1815582558970692,0.01015228426395939,1.2405793805691351e-08,-0.019493,0.8146764056395448,24.625,41209.0,1014771.625,0.125,24.875,24.625
1998-08-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.017766,0.9025080424162992,0.015503875968992248,-1.1499923719794223e-08,-0.007344,1.5499284136960372,24.1875,41209.0,996742.6875,0.1875,24.4375,24.0625
1998-08-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.049096,0.22449938156596883,0.005434782608695652,-2.729329619808431e-08,-0.036245,1.8978863840423208,23.0,41209.0,947807.0,0.0625,23.25,23.125
1998-08-05,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.032609,0.4426543920214807,0.005263157894736842,1.216884273965957e-08,0.008684,2.7379941274964206,23.75,41209.0,978713.75,0.0625,23.75,23.625
1998-08-06,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.015789,-0.2791722059735886,0.00267379679144385,-8.305138761870766e-09,0.007583,1.973622266980514,23.375,41209.0,963260.375,0.03125,23.5,23.4375
1998-08-07,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.004011,-0.4886328706151406,0.010738255033557046,-4.142451641221189e-09,-0.000165,1.009245553155864,23.28125,41209.0,959397.03125,0.125,23.5,23.25
1998-08-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.049664,4.644289492666506,0.005649717514124294,-9.562252668721731e-09,-0.005792,5.696474071198039,22.125,41209.0,911749.125,0.0625,22.125,22.0
1998-08-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.016949,-0.7179206461451952,0.011111111111111112,1.1376064891023285e-08,-0.013073,1.606857725254192,22.5,41209.0,927202.5,0.125,23.0,22.75
1998-08-12,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.013889,-0.6864098343325732,0.0027397260273972603,2.9320148168183422e-08,0.014257,0.5038947802664466,22.8125,41209.0,940080.3125,0.03125,22.875,22.8125
1998-08-13,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.024658,1.7729833855044546,0.0056179775280898875,-1.9246361110455245e-08,-0.008587,1.3972918537212744,22.25,41209.0,916900.25,0.0625,22.25,22.125
1998-08-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.008427,-0.4301592539205641,0.0113314447592068,-1.1640873459202206e-08,-0.011313,0.7962338324152491,22.0625,41209.0,909173.5625,0.125,22.125,21.875
1998-08-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.042493,0.9200597342435695,0.005434782608695652,2.9325276410381343e-08,0.019685,1.528816520662962,23.0,41209.0,947807.0,0.0625,23.125,23.0
1998-08-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.040761,0.4960079998730178,0.005221932114882507,1.8066943230533758e-08,0.016177,2.287121745249824,23.9375,41209.0,986440.4375,0.0625,23.9375,23.8125
1998-08-19,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.015666,0.7029283819628647,0.01856763925729443,-4.142466567343499e-09,-0.002851,3.894804532990366,23.5625,41209.0,970987.0625,0.21875,24.0,23.5625
1998-08-20,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.023873,-0.7216528245929932,0.010362694300518135,2.2150070602016288e-08,-0.005883,1.0841078405202746,24.125,41209.0,994167.125,0.125,24.25,24.0
1998-08-21,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.005181,-0.11684387241186345,0.015463917525773196,5.415016716159738e-09,-0.009546,0.9574364823218229,24.25,41209.0,999318.25,0.1875,24.25,23.875
1998-08-24,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.020619,-0.874540615891522,0.021052631578947368,-1.7538755980861243e-07,0.006437,0.1201193913950836,23.75,41209.0,978713.75,0.25,24.0,23.5
1998-08-25,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.015789,17.753535353535355,0.0025906735751295338,7.0501596600616544e-09,0.004338,2.2526632531728508,24.125,41209.0,994167.125,0.03125,24.125,24.0625
1998-08-26,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,-0.019928902294516826,0.0025906735751295338,0.0,-0.007933,2.2077701472979205,24.125,41209.0,994167.125,0.03125,24.125,24.0625
1998-08-27,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.005181,-0.43998681028797537,0.005208333333333333,-4.236997055937193e-09,-0.03837,1.2363804023392948,24.0,41209.0,989016.0,0.0625,24.0,23.875
1998-08-28,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.052083,1.087556427870461,0.01098901098901099,-2.152445574376545e-08,-0.014819,2.5810138561964617,22.75,41209.0,937504.75,0.125,22.8125,22.5625
1998-08-31,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.120879,0.9744643243294064,0.0125,-2.8779892003085627e-08,-0.068014,5.096119779659783,20.0,41209.0,824180.0,0.125,20.125,19.875
1998-09-01,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.05625,0.12244888241288354,0.023668639053254437,1.1296074144820038e-08,0.038609,5.720133951321313,21.125,41209.0,870540.125,0.25,21.125,20.625
1998-09-02,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.04142,-0.744396977783057,0.017045454545454544,3.124806679934396e-08,-0.003782,1.462083525443471,22.0,41209.0,906598.0,0.1875,22.375,22.0
1998-09-03,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.096591,14.610695258169988,0.0440251572327044,-5.167054231842611e-09,-0.008299,22.824140357688854,19.875,41209.0,819028.875,0.4375,19.875,19.0
1998-09-04,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.069182,-0.7911106149527941,0.013513513513513514,-1.903349349563333e-08,-0.008521,4.767720643548739,18.5,41209.0,762366.5,0.125,18.5,18.25
1998-09-08,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.107973,-0.3673939930677498,0.0061162079510703364,4.2506095171030164e-08,0.050899,3.0160887184838265,20.4375,41209.0,842208.9375,0.0625,20.4375,20.3125
1998-09-09,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.070336,-0.20881004103306777,0.013157894736842105,-3.764498344307946e-08,-0.016864,2.3862991094178456,19.0,41209.0,782971.0,0.125,19.25,19.0
1998-09-10,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.078947,0.22136123737758928,0.03571428571428571,-3.756094369807371e-08,-0.02585,2.9145332330316194,17.5,41209.0,721157.5,0.3125,18.125,17.5
1998-09-11,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.032143,-0.3758378085841555,0.0034602076124567475,2.373832125118596e-08,0.029453,1.8191414496833216,18.0625,41209.0,744337.5625,0.03125,18.0625,18.0
1998-09-14,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.010381,-0.25478556659774565,0.006993006993006993,-1.0395690410010645e-08,0.020475,1.3556504647043122,17.875,41209.0,736610.875,0.0625,18.0,17.875
1998-09-15,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.0,8.345404099167636,0.02097902097902098,0.0,0.00773,12.66910140988619,17.875,41209.0,736610.875,0.1875,17.875,17.5
1998-09-16,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.020979,-0.7680436560610326,0.02054794520547945,9.492438039433052e-09,0.007517,2.938678444029217,18.25,41209.0,752064.25,0.1875,18.375,18.0
1998-09-17,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,-0.013699,-0.6139141205615194,0.013888888888888888,-1.6277522308962797e-08,-0.025452,1.134582251449926,18.0,41209.0,741762.0,0.125,18.0,17.75
1998-09-18,CHRW,12541W20,CH ROBINSON WORLDWIDE INC,0.038194,0.051096139450326206,0.010033444816053512,4.158851715278613e-08,0.001197,1.1925550243878764,18.6875,41209.0,770093.1875,0.09375,18.6875,18.5
