date,RET,VOL_CHANGE,BA_SPREAD,ILLIQUIDITY,sprtrn,TURNOVER,DJI_Return
1/28/1993,-0.006224,-0.187941423,0.004175365,-6.32e-11,0.001255,13.96323012,0.004526994
1/29/1993,-0.006263,0.445956434,0.008403361,-4.42e-11,0.000274,20.19022242,0.001119061
2/1/1993,0.029412,-0.0957715,0.004081633,2.23e-10,0.008524,18.25657454,0.006706934
2/2/1993,-0.016327,-0.220134305,0.004149378,-1.62e-10,9e-05,14.23767619,-0.001050357
2/3/1993,-0.004149,0.408310496,0.008333333,-2.93e-11,0.010484,20.05106881,0.013548862
2/4/1993,-0.008333,-0.211888839,0.004201681,-7.52e-11,0.005277,15.80247113,0.012715603
2/5/1993,-0.037815,0.765249742,0.004366812,-2.01e-10,-0.001401,27.89530808,0.007434117
2/8/1993,-0.0131,-0.233800021,0.004424779,-9.21e-11,-0.002406,21.37338448,-0.001336422
2/9/1993,0.006637,-0.152373424,0.004395604,5.47e-11,-0.005627,18.1166487,-0.00666179
2/10/1993,-0.01978,0.123885888,0.004484305,-1.48e-10,0.002021,20.36104582,-0.000644349
2/11/1993,-0.011211,-0.372173733,0.009070295,-1.35e-10,0.003205,12.7831994,0.003018418
2/12/1993,-0.020499,0.635573907,0.004640371,-1.54e-10,-0.00688,20.90786738,-0.008843901
2/16/1993,-0.016241,0.480049955,0.004716981,-8.4e-11,-0.024,30.94468818,-0.024445584
2/17/1993,0.016509,-0.387440961,0.004640371,1.37e-10,-0.001406,18.95544844,0.000815818
2/18/1993,0.020882,0.136474478,0.004545455,1.5e-10,-0.003231,21.54238338,-0.003019141
2/19/1993,0.0,-0.373652788,0.004545455,0.0,0.005372,13.49301177,0.006050506
2/22/1993,0.002273,-0.443648233,0.004535147,4.66e-11,0.002349,7.50686094,0.006263977
2/23/1993,-0.015873,0.962225418,0.00921659,-1.69e-10,-0.001011,14.73015334,-0.005898902
2/24/1993,-0.011521,0.493104684,0.004662005,-8.29e-11,0.01396,21.99366095,0.009999182
2/25/1993,0.020979,-0.425133934,0.00913242,2.57e-10,0.003334,12.64340934,0.002574078
2/26/1993,-0.031963,0.802620557,0.004716981,-2.25e-10,0.002351,22.79126959,0.001684972
3/1/1993,0.004717,-0.602702564,0.004694836,8.3e-11,-0.00309,9.054912976,-0.004568678
3/2/1993,0.018779,0.251970873,0.004608295,2.59e-10,0.013325,11.3364873,0.013446976
3/3/1993,0.006912,0.35637318,0.004576659,6.98e-11,0.003036,15.37650733,0.001032195
3/4/1993,0.006865,-0.064416167,0.004545455,7.36e-11,-0.004274,14.38601166,-0.00150707
3/5/1993,0.0,-0.410504689,0.004545455,0.0,-0.00275,8.480486418,0.001668231
3/8/1993,0.027273,0.583134621,0.004424779,3.05e-10,0.019278,13.42575165,0.019044887
3/9/1993,0.004425,-0.124079074,0.004405286,5.63e-11,-0.000682,11.75989681,0.000778284
3/10/1993,0.0,-0.144770017,0.008810573,0.0,0.004247,10.05741635,0.001791404
3/11/1993,0.002203,0.091866524,0.004395604,2.99e-11,-0.00572,10.98135623,-0.006135136
3/12/1993,-0.010989,-0.124368071,0.004444444,-1.72e-10,-0.008574,9.61562614,-0.008440825
3/15/1993,0.013333,0.083361353,0.004385965,1.91e-10,0.003557,10.41719775,0.004256304
3/16/1993,-0.008772,-0.261308289,0.004424779,-1.71e-10,-0.000133,7.695097632,0.000156878
3/17/1993,-0.024336,0.737572205,0.004535147,-2.8e-10,-0.006779,13.37078776,-0.00470816
3/18/1993,-0.011338,-0.397029881,0.004587156,-2.19e-10,0.007986,8.062185487,0.011351869
3/19/1993,-0.013761,0.50507549,0.004651163,-1.79e-10,-0.003784,12.13419777,0.001714023
3/22/1993,-0.009302,0.033754666,0.004694836,-1.18e-10,-0.002888,12.54378357,-0.00233326
3/23/1993,-0.00939,-0.378864571,0.004739336,-1.94e-10,-0.000267,7.791388396,-0.000467701
3/24/1993,0.018957,0.393575089,0.004651163,2.76e-10,-0.001538,10.85788478,-0.004760511
3/25/1993,0.018605,0.195666446,0.00913242,2.22e-10,0.006271,12.9824085,0.004626539
3/26/1993,-0.027397,-0.111467716,0.004694836,-3.78e-10,-0.006875,11.65856169,-0.006165303
3/29/1993,-0.042254,0.72232644,0.004901961,-3.54e-10,0.006677,20.07984905,0.004395408
3/30/1993,0.02451,0.008742915,0.009569378,1.99e-10,0.002662,20.25540546,0.000628034
3/31/1993,-0.014354,-0.155332287,0.004854369,-1.4e-10,-0.000664,17.10908701,-0.006409656
4/1/1993,0.004854,-0.51449494,0.004830918,9.68e-11,-0.003033,8.306548308,0.001260464
4/2/1993,-0.031401,1.343607964,0.004987531,-2.76e-10,-0.019787,19.46729277,-0.019953796
4/5/1993,-0.002494,-0.411864275,0.005,-3.74e-11,0.002039,11.44941035,0.002486015
4/6/1993,-0.025,0.128059304,0.005128205,-3.41e-10,-0.002555,12.91561388,-0.000479367
4/7/1993,0.035897,-0.032801734,0.004950495,4.88e-10,0.003559,12.49195935,0.005758563
4/8/1993,-0.014851,0.003288019,0.005025126,-2.04e-10,-0.00201,12.53303315,-0.000158974
4/12/1993,0.005025,-0.430056614,0.01,1.21e-10,0.014779,7.143119345,0.009306726
4/13/1993,-0.03,0.767489302,0.005154639,-4.2e-10,0.001896,12.62538702,0.004649802
4/14/1993,0.005155,0.033214746,0.005128205,6.95e-11,-0.001247,13.04473605,0.003371011
4/15/1993,-0.030769,0.385903293,0.005291005,-3.09e-10,-0.00058,18.07874266,8.1e-05
4/16/1993,0.018519,1.937961213,0.005194805,6.21e-11,0.001204,53.11464471,0.006565599
4/19/1993,0.007792,-0.671026766,0.005154639,7.89e-11,-0.003297,17.47329645,-0.003340448
4/20/1993,0.030928,0.053587618,0.005,2.88e-10,-0.005274,18.40964878,-0.006778214
4/21/1993,-0.0075,-0.145147412,0.005037783,-8.24e-11,-0.003303,15.73753591,-0.001176147
4/22/1993,0.007557,-0.231837608,0.01,1.07e-10,-0.0094,12.08898323,-0.002985957
4/23/1993,-0.015,-0.148900154,0.010152284,-2.54e-10,-0.00553,10.28893177,-0.004490854
4/26/1993,-0.005076,-0.233552122,0.010204082,-1.13e-10,-0.007986,7.885929928,-0.004511113
4/27/1993,0.02551,0.261158724,0.004975124,4.38e-10,0.01031,9.945409323,0.005167128
4/28/1993,0.022388,0.275669313,0.00486618,2.95e-10,2.3e-05,12.68705348,-0.000711353
4/29/1993,-0.012165,-0.501394966,0.004926108,-3.25e-10,0.001986,6.325828723,0.003404165
4/30/1993,0.009852,0.605409729,0.004878049,1.62e-10,0.002962,10.15554698,0.000709444
5/3/1993,0.012195,-0.507292545,0.004819277,4.03e-10,0.005157,5.00371371,0.005517035
5/4/1993,0.028916,1.641544168,0.004683841,3.52e-10,0.003594,13.21753077,-7.83e-05
5/5/1993,0.021077,0.468187617,0.004587156,1.71e-10,0.001058,19.405815,0.000844456
5/6/1993,-0.009174,-0.715834424,0.009259259,-2.64e-10,-0.002835,5.5144646,-0.002087558
5/7/1993,0.013889,0.1383603,0.00456621,3.47e-10,-0.002143,6.277447575,-0.001368419
5/10/1993,0.004566,0.684542962,0.004545455,6.73e-11,0.001108,10.57463013,0.001771822
5/11/1993,-0.009091,0.148706881,0.004587156,-1.18e-10,0.003523,12.14715039,0.007397008
5/12/1993,-0.022936,-0.335452239,0.004694836,-4.58e-10,0.00099,8.072361594,0.003909206
5/13/1993,0.042254,2.414511521,0.004504505,2.37e-10,-0.012522,27.56317166,-0.009855546
5/14/1993,0.0,-0.665232403,0.004504505,0.0,0.000751,9.227256743,-0.001444314
5/17/1993,0.004505,-0.419741749,0.004484305,1.29e-10,0.001843,5.354191861,0.002009847
5/18/1993,-0.004484,1.342233834,0.004504505,-5.53e-11,-0.000114,12.54076933,-0.001605841
5/19/1993,0.031532,0.05751711,0.004366812,3.56e-10,0.016465,13.26207813,0.016153844
5/20/1993,0.026201,0.681774852,0.004255319,1.71e-10,0.006748,22.3038295,0.0066428
5/21/1993,-0.021277,-0.485544594,0.008695652,-2.77e-10,-0.010542,11.47432566,-0.008642501
5/24/1993,0.002174,0.005178462,0.004338395,2.81e-11,0.004845,11.53374501,0.004280183
5/25/1993,-0.021692,0.202519079,0.00443459,-2.38e-10,0.001897,13.86954844,0.002522921
5/26/1993,0.02439,-0.327404274,0.004329004,3.88e-10,0.010226,9.328598997,0.006691074
5/27/1993,-0.004329,0.622419709,0.004347826,-4.27e-11,-0.002272,15.13490287,0.004143928
5/28/1993,-0.01313,-0.067748125,0.004415011,-1.41e-10,-0.004907,14.10954158,-0.007707864
6/1/1993,0.006623,-0.265189636,0.004385965,9.61e-11,0.008085,10.36783739,0.007061843
6/2/1993,0.0,0.483762919,0.004385965,0.0,4.4e-05,15.38341267,0.000312432
6/3/1993,-0.010965,-0.217426792,0.00443459,-1.39e-10,-0.002997,12.0386466,-0.002414508
6/4/1993,-0.026608,0.361276276,0.004555809,-2.54e-10,-0.00537,16.38792401,7.61e-05
6/7/1993,-0.075171,1.25583305,0.004926108,-3.44e-10,-0.005266,36.9684206,-0.003669816
6/8/1993,-0.024631,0.294064983,0.005050505,-8.92e-11,-0.006656,47.83953857,-0.006112415
6/9/1993,-0.106061,0.900401606,0.005649718,-2.26e-10,0.002406,90.91433595,0.00039592
6/10/1993,0.00565,-0.512509485,0.005617978,2.46e-11,-0.000897,44.3198765,-0.005754659
6/11/1993,-0.016854,-0.579954508,0.011428571,-1.77e-10,0.004221,18.61636434,0.003806158
6/14/1993,0.02,0.028686869,0.005602241,2.01e-10,0.001006,19.15040954,0.002761742
6/15/1993,-0.058824,0.79600527,0.005952381,-3.49e-10,-0.003216,34.39423646,-0.006455745
6/16/1993,0.005952,-0.209681771,0.00591716,4.44e-11,0.002599,27.18239204,0.00562712
6/17/1993,-0.023669,0.164876752,0.006060606,-1.55e-10,0.002481,31.66413654,0.002916005
6/18/1993,-0.006061,-0.245422657,0.006097561,-5.31e-11,-0.010835,23.89304001,-0.007700375
6/21/1993,-0.033537,-0.121292235,0.006309148,-3.46e-10,0.005725,20.99499979,0.004592591
6/22/1993,0.044164,0.229819536,0.006042296,3.55e-10,-0.00065,25.82006089,-0.003785451
6/23/1993,-0.021148,-0.461537158,0.00617284,-3.22e-10,-0.006144,13.90314336,-0.008783333
6/24/1993,0.030864,0.22975478,0.005988024,3.71e-10,0.007739,17.09745701,0.006865115
6/25/1993,-0.041916,0.180092281,0.00625,-4.45e-10,0.002194,20.34777795,8.02e-05
6/28/1993,0.003125,0.344072318,0.00623053,2.46e-11,0.009495,27.34888508,0.011260756
6/29/1993,-0.028037,-0.167247433,0.006410256,-2.73e-10,-0.002567,22.77485426,-0.003215074
6/30/1993,0.012821,-0.317641389,0.012658228,1.81e-10,-0.000355,15.54061792,-0.000787195
7/1/1993,-0.037975,0.141972034,0.006578947,-4.87e-10,-0.003352,17.74695106,-0.001575629
7/2/1993,0.013158,-0.164277053,0.006493506,1.99e-10,-0.007082,14.83153424,-0.007568656
7/6/1993,-0.019481,-0.189455735,0.006622517,-3.71e-10,-0.009891,12.02161503,-0.009770474
7/7/1993,-0.033113,0.463070207,0.006849315,-4.46e-10,0.003172,17.58846679,0.007461018
7/8/1993,0.0,-0.387549773,0.006849315,0.0,0.01312,10.77206048,0.01114893
7/9/1993,0.006849,0.127860023,0.006802721,1.33e-10,-0.001137,12.14937637,0.001889398
7/12/1993,0.034014,0.109176884,0.006578947,5.75e-10,0.001897,13.47580743,0.000942848
7/13/1993,-0.019737,-0.090556306,0.006711409,-3.74e-10,-0.001982,12.25548809,-0.0025366
7/14/1993,0.0,0.555355825,0.013422819,0.0,0.004441,19.06164478,0.007711725
7/15/1993,-0.040268,0.372093023,0.006993007,-3.73e-10,-0.001911,26.15434982,0.002365495
7/16/1993,-0.230769,5.421747538,0.009090909,-4.32e-10,-0.007725,167.9566315,-0.006375764
7/19/1993,-0.068182,-0.628196638,0.019512195,-3.69e-10,0.000628,62.44684035,0.001981127
7/20/1993,0.04878,-0.340248505,0.009302326,3.81e-10,0.00287,41.19939627,0.002687199
7/21/1993,-0.023256,-0.131562279,0.00952381,-2.14e-10,-0.000291,35.7791098,0.002995919
7/22/1993,0.009524,-0.542711273,0.009433962,1.9e-10,-0.005971,16.36138357,-0.008488477
7/23/1993,-0.009434,0.106077643,0.00952381,-1.72e-10,0.005827,18.09696058,0.006104589
7/26/1993,0.02381,-0.345516001,0.009302326,6.47e-10,0.004451,11.84417112,0.005909641
7/27/1993,-0.013953,0.299605215,0.009433962,-2.96e-10,-0.001893,15.39274655,-0.000627853
7/28/1993,0.014151,-0.536450259,0.009302326,6.38e-10,-0.002342,7.135303683,-0.003368432
7/29/1993,0.013953,0.319581643,0.009174312,4.7e-10,0.00682,9.415615756,0.003931382
7/30/1993,0.018349,0.765880595,0.009009009,3.44e-10,-0.004686,16.62685315,-0.00783478
8/2/1993,0.027027,0.009299291,0.00877193,4.89e-10,0.004508,16.7814711,0.006080012
8/3/1993,0.017544,-0.183950606,0.00862069,3.82e-10,-0.001955,13.69450932,7.86e-05
8/4/1993,0.043103,0.375182612,0.008264463,6.54e-10,-0.001625,18.83245109,-0.002588956
8/5/1993,-0.024793,-0.137787025,0.008474576,-4.48e-10,-0.000914,16.23758368,-0.000867127
8/6/1993,-0.008475,-0.398711548,0.008547009,-2.57e-10,0.001227,9.763471552,0.003229095
8/9/1993,0.017094,0.280460385,0.008403361,3.98e-10,0.004547,12.50173854,0.004395578
8/10/1993,-0.042017,-0.053034643,0.00877193,-1.08e-09,-0.002818,11.8387133,-0.000936807
8/11/1993,-0.035088,0.092677032,0.009090909,-8.53e-10,0.002247,12.93589012,0.00297255
8/12/1993,-0.036364,1.022767239,0.009433962,-4.54e-10,-0.00333,26.16629474,-0.003979519
8/13/1993,0.033019,-0.588863509,0.00913242,9.7e-10,0.002628,10.75791859,0.000156851
8/16/1993,0.00895,-0.261906178,0.009090909,3.55e-10,0.004976,7.940353244,0.002661325
8/17/1993,0.031818,0.056495747,0.008810573,1.16e-09,0.001658,8.388949435,0.002187692
8/18/1993,0.004405,0.743251742,0.00877193,9.14e-11,0.006422,14.62405072,0.00498473
8/19/1993,-0.035088,-0.19444801,0.009090909,-9.37e-10,0.000855,11.78043317,0.00201666
8/20/1993,0.018182,-0.342478577,0.008928571,7.25e-10,-0.000592,7.745887176,0.000927458
8/23/1993,0.013393,-0.08720505,0.008810573,5.77e-10,-0.002039,7.070406698,-0.00262759
8/24/1993,-0.013216,0.110749684,0.008928571,-5.2e-10,0.009973,7.853452004,0.009145913
8/25/1993,-0.026786,0.437570005,0.009174312,-7.53e-10,0.000783,11.28988704,0.003608209
8/26/1993,-0.013761,0.207535765,0.009302326,-3.25e-10,0.001978,13.63294238,-0.001070663
8/27/1993,-0.013953,0.059075893,0.009433962,-3.15e-10,-0.001085,14.43832062,-0.002069539
8/30/1993,-0.018868,0.466314058,0.009615385,-2.96e-10,0.002953,21.1711125,0.000922947
8/31/1993,0.019231,-0.532374982,0.009433962,6.34e-10,0.003594,9.900141851,0.001992324
9/1/1993,-0.014151,0.763375692,0.009569378,-2.68e-10,-0.000884,17.45766949,-0.001684328
9/2/1993,-0.014354,0.259881458,0.009708738,-2.19e-10,-0.003994,21.99459408,-0.005212477
9/3/1993,0.0,-0.426493865,0.009708738,0.0,8.7e-05,12.61403463,0.002159299
9/7/1993,0.019417,-0.117595873,0.00952381,5.75e-10,-0.006113,11.13067622,-0.007383146
9/8/1993,0.019048,0.575566766,0.009345794,3.51e-10,-0.004078,17.53712353,-0.005037333
9/9/1993,-0.028037,-0.339647563,0.009615385,-8.05e-10,0.001861,11.58068227,0.000156052
9/10/1993,0.009615,-0.100020241,0.00952381,3.04e-10,0.009224,10.42237964,0.008953888
9/13/1993,-0.038095,0.907529048,0.00990099,-6.56e-10,0.000736,19.88099192,0.003473596
9/14/1993,-0.039604,0.077100013,0.010309278,-6.6e-10,-0.004675,21.41381667,-0.005076743
9/15/1993,0.010309,-0.063219155,0.010204082,1.81e-10,0.003696,20.06005328,0.004947754
9/16/1993,0.010204,-0.653749553,0.01010101,5.13e-10,-0.004701,6.945802411,-0.000770521
9/17/1993,0.020202,0.918759153,0.00990099,5.19e-10,-0.001306,13.32732195,-0.004847377
9/20/1993,-0.014851,-0.355211656,0.010050251,-6.01e-10,-0.008238,8.593301849,-0.010364617
9/21/1993,-0.015075,0.319307583,0.010204082,-4.69e-10,-0.004615,11.3372083,-0.010783617
9/22/1993,0.040816,-0.244154447,0.009803922,1.62e-09,0.007175,8.569178473,0.002764876
9/23/1993,-0.029412,0.183191567,0.01010101,-1.01e-09,0.003376,10.13897971,-0.002049613
9/24/1993,0.010101,-0.413602364,0.01,5.88e-10,-0.00024,5.91818988,0.00094925
9/27/1993,-0.01,0.491134453,0.01010101,-3.94e-10,0.009112,8.824816827,0.006940186
9/28/1993,0.0,-0.172912341,0.01010101,0.0,-0.000585,7.298897087,-0.000470872
9/29/1993,-0.035354,1.498836325,0.010471204,-6.99e-10,-0.003077,18.23874917,7.85e-05
9/30/1993,-0.020942,0.160574893,0.010695187,-3.64e-10,-0.002565,21.16743437,-0.003134883
10/1/1993,-0.026738,0.226949068,0.010989011,-3.9e-10,0.005142,25.97136388,0.00731058
10/4/1993,0.0,-0.427517888,0.010989011,0.0,0.000108,14.86814123,-0.000935491
10/5/1993,0.032967,-0.079087261,0.010638298,8.82e-10,-0.000303,13.69226067,0.002655293
10/6/1993,0.005319,-0.006507516,0.010582011,1.42e-10,-0.000997,13.60315807,0.0032699
10/7/1993,-0.026455,-0.234817078,0.010869565,-9.51e-10,-0.003386,10.40890423,-0.004267894
10/8/1993,-0.016304,0.033388119,0.011049724,-5.77e-10,0.002461,10.75643796,0.000309772
10/11/1993,0.049724,0.166174936,0.010526316,1.44e-09,0.001238,12.54388835,0.002418564
10/12/1993,0.010526,0.880937036,0.010416667,1.6e-10,0.000521,23.59426417,-7.79e-05
10/13/1993,0.0,-0.418797892,0.010416667,0.0,0.000802,13.71303607,0.002799804
10/14/1993,-0.010417,-0.046194956,0.010526316,-2.89e-10,0.011571,13.07956297,0.005117671
10/15/1993,0.189474,4.808306871,0.008849558,7.6e-10,0.005719,75.97011546,0.002236589
10/18/1993,0.004425,-0.661923268,0.008810573,5.23e-11,-0.002236,25.68372838,0.003465844
10/19/1993,-0.022026,-0.345802739,0.009009009,-4.07e-10,-0.004782,16.80222477,-0.001919109
10/20/1993,0.0,-0.364274046,0.009009009,0.0,-0.0003,10.68161037,0.00269028
10/21/1993,0.09009,3.523185267,0.008264463,5.31e-10,-0.001523,48.31490267,-0.002452658
10/22/1993,0.0,-0.36793581,0.008264463,0.0,-0.004491,30.5381198,0.00361374
10/25/1993,-0.008264,-0.447085647,0.008333333,-1.4e-10,0.002007,16.88496474,0.006661567
10/26/1993,-0.008333,0.015320187,0.008403361,-1.41e-10,0.000215,17.14364555,-0.000304909
10/27/1993,0.067227,1.063211669,0.007874016,5.15e-10,0.000668,35.37096955,-0.00213209
10/28/1993,-0.023622,-0.467198055,0.008064516,-3.48e-10,0.006715,18.84572137,0.006330791
10/29/1993,-0.008065,-0.440177461,0.008130081,-2.14e-10,0.000214,10.55025958,-0.001971338
11/1/1993,0.02439,-0.224542408,0.007936508,8.15e-10,0.002715,8.181278897,0.003265786
11/2/1993,0.039683,1.11349977,0.007633588,6.03e-10,-0.001407,17.29113107,0.001362122
11/3/1993,-0.034351,-0.210746034,0.007905138,-6.85e-10,-0.01157,13.64709377,-0.009673677
11/4/1993,0.019763,0.046105879,0.007751938,3.7e-10,-0.011943,14.27630503,-0.010074125
11/5/1993,-0.011628,1.054918433,0.007843137,-1.07e-10,0.004547,29.33664236,0.00508967
11/8/1993,-0.035294,-0.561033268,0.008130081,-7.67e-10,0.001393,12.87781002,0.001226858
11/9/1993,-0.020325,0.040384591,0.008298755,-4.34e-10,0.000261,13.39787511,-0.002146395
11/10/1993,0.020747,-0.531767733,0.008130081,9.26e-10,0.007364,6.273317434,0.00645042
11/11/1993,0.020325,0.750154743,0.007968127,5.08e-10,-0.002329,10.97927626,-0.000305746
11/12/1993,0.011952,0.009217305,0.007874016,2.93e-10,0.005944,11.0804756,0.006026073
11/15/1993,0.007874,0.093780401,0.0078125,1.75e-10,-0.003524,12.11960705,-0.001894417
11/16/1993,0.0625,0.927942622,0.014705882,6.77e-10,0.006447,23.365907,0.009041419
11/17/1993,-0.014706,-0.001313986,0.007462687,-1.62e-10,-0.004135,23.33520453,-0.001730078
11/18/1993,0.0,-0.610033007,0.014925373,0.0,-0.00256,9.099959534,-0.005131807
11/19/1993,-0.011343,0.041417006,0.015151515,-3.12e-10,-0.0022,9.476852609,0.002352543
11/22/1993,-0.015152,0.224005822,0.007692308,-3.46e-10,-0.007501,11.59972277,-0.006432037
11/23/1993,0.015385,0.23584975,0.015151515,2.8e-10,0.004138,14.33551448,0.001068026
11/24/1993,0.0,-0.5132139,0.015151515,0.0,0.002885,6.978329186,0.003649847
11/26/1993,-0.011364,-0.5196271,0.01532567,-8.95e-10,0.001514,3.352200229,-0.00098442
11/29/1993,-0.02682,1.224703864,0.007874016,-9.75e-10,-0.002505,7.457652802,-0.001669377
11/30/1993,-0.007874,0.164685563,0.015873016,-2.48e-10,-0.000238,8.685820555,0.001672169
12/1/1993,0.0,-0.013524551,0.007936508,0.0,0.000217,8.56834873,0.003564144
12/2/1993,0.007937,-0.093783285,0.007874016,2.77e-10,0.002641,7.764780838,0.001360541
12/3/1993,-0.007874,0.209735257,0.007936508,-2.29e-10,0.003844,9.393329143,0.000529417
12/6/1993,0.02381,0.288797414,0.007751938,5.25e-10,0.003313,12.10609831,0.001657607
12/7/1993,0.0,-0.592452672,0.007751938,0.0,0.000708,4.933808019,0.002336774
12/8/1993,-0.011628,-0.378234246,0.007843137,-1.02e-09,-0.001007,3.067672863,0.004208296
12/9/1993,-0.058824,3.590455822,0.008333333,-1.2e-09,-0.004525,14.08201675,-0.001271914
12/10/1993,-0.058333,1.718680912,0.008849558,-4.64e-10,-0.000539,38.28451015,0.002919714
12/13/1993,0.044248,-0.508261198,0.008474576,6.86e-10,0.003815,18.82597915,0.006351806
12/14/1993,-0.012712,0.200588499,0.008583691,-1.66e-10,-0.005669,22.60225404,-0.005791062
12/15/1993,0.021459,-0.577531327,0.008403361,6.5e-10,-0.002635,9.548744264,-0.006869491
12/16/1993,-0.012605,0.02060307,0.008510638,-3.79e-10,0.003248,9.745477714,0.002480541
12/17/1993,0.004255,0.162634242,0.008474576,1.1e-10,0.006561,11.3304261,0.006824804
12/20/1993,-0.033898,0.286115069,0.00877193,-7.03e-10,-0.001136,14.57223174,0.000970232
12/21/1993,-0.035088,0.327625477,0.009090909,-5.68e-10,-0.001181,19.34646612,-0.00267896
12/22/1993,0.018182,-0.276966437,0.008928571,4e-10,0.004341,13.98814433,0.004549895
12/23/1993,-0.026786,0.266159326,0.009174312,-4.78e-10,0.000128,17.7112194,-0.00118813
12/27/1993,0.045872,-0.303808021,0.00877193,1.12e-09,0.006761,12.33040888,0.009370033
12/28/1993,0.02193,-0.002684793,0.008583691,5.27e-10,0.00085,12.29730428,0.000221488
12/29/1993,-0.021459,-0.325991479,0.01754386,-7.82e-10,-0.000764,8.288487865,0.000147626
12/30/1993,0.04386,1.92429803,0.008403361,5.24e-10,-0.004123,24.23800873,-0.00486257
12/31/1993,-0.016807,-0.48751586,0.008547009,-3.98e-10,-0.004673,12.3844886,-0.005770786
1/3/1994,0.021368,0.125598604,0.008368201,4.4e-10,-0.002165,13.93996309,0.000668607
1/4/1994,0.054393,0.570419647,0.007936508,6.77e-10,0.003115,21.89159191,0.007267158
1/5/1994,0.071429,1.157003538,0.007407407,3.85e-10,0.001414,47.22024121,0.003943066
1/6/1994,-0.02963,-0.403723412,0.015267176,-2.76e-10,-0.00092,28.15632431,0.001331944
1/7/1994,0.01145,-0.184969472,0.00754717,1.29e-10,0.005951,22.94826387,0.004440239
1/10/1994,0.015094,-0.323234299,0.007434944,2.48e-10,0.011428,15.53059788,0.011709679
1/11/1994,-0.052045,0.756772054,0.007843137,-5.14e-10,-0.002399,27.28372033,-0.003932198
1/12/1994,-0.043137,0.236171969,0.008196721,-3.6e-10,8.4e-05,33.72737027,-0.000436374
1/13/1994,0.004098,0.210565605,0.008163265,2.81e-11,-0.003585,40.82919439,-0.00161095
1/14/1994,0.012245,-0.59626709,0.008064516,2.06e-10,0.005164,16.48408945,0.006446447
1/17/1994,-0.020161,-0.320535079,0.008230453,-5.09e-10,-0.00339,11.20036053,0.00079905
1/18/1994,-0.032922,1.497906936,0.008510638,-3.44e-10,0.002007,27.97745826,0.0
1/19/1994,-0.004255,-0.226783348,0.008547009,-5.77e-11,0.000105,21.63263659,0.00363799
1/20/1994,0.021368,-0.048327166,0.008368201,2.98e-10,0.001434,20.58719258,0.001953945
1/21/1994,0.117155,2.657238341,0.007490637,4e-10,-0.000547,75.29227005,0.005786293
1/24/1994,0.048689,-0.293067073,0.007142857,2.24e-10,-0.005793,53.22658483,-0.000431715
1/25/1994,-0.032143,-0.361083251,0.007380074,-2.4e-10,-0.002225,34.00735654,-0.004459721
1/26/1994,-0.01107,-0.625064777,0.007462687,-2.22e-10,0.004842,12.75055582,0.003250015
